severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZC	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZD	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZE	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGe1m6JgciZ1oZF	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZG	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGe1m6JgciZ1oZH	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGe1m6JgciZ1oZI	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGe1m6JgciZ1oZJ	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGe1m6JgciZ1oZK	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGe1m6JgciZ1oZL	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZM	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGe1m6JgciZ1oZN	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGe1m6JgciZ1oZO	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGe1m6JgciZ1oZP	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		131.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGe1m6JgciZ1oZQ	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		131.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGe1m6JgciZ1oZR	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		144.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=144.0, endLine=144.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGe1m6JgciZ1oZS	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		144.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.2-graficos.js		MAIN	{startLine=144.0, endLine=144.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGe1m6JgciZ1oZT	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGg1m6JgciZ1oZU	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZV	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZW	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZX	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGg1m6JgciZ1oZY	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZZ	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGg1m6JgciZ1oZa	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGg1m6JgciZ1oZb	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGg1m6JgciZ1oZc	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGg1m6JgciZ1oZd	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGg1m6JgciZ1oZe	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZf	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGg1m6JgciZ1oZg	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGg1m6JgciZ1oZh	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGg1m6JgciZ1oZi	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		133.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=133.0, endLine=133.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGg1m6JgciZ1oZj	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		133.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=133.0, endLine=133.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGg1m6JgciZ1oZk	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		147.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=147.0, endLine=147.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGg1m6JgciZ1oZl	d9db06b04365310dccf57b08268f215c	OPEN
MAJOR	2023-03-05T21:08:34+0000		147.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula5/5.3-graficos.js		MAIN	{startLine=147.0, endLine=147.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGg1m6JgciZ1oZm	d9db06b04365310dccf57b08268f215c	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGo1m6JgciZ1oaZ	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		18.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oaa	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		36.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=36.0, endLine=36.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oab	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		60.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oac	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		60.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGo1m6JgciZ1oad	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		77.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oae	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		77.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGo1m6JgciZ1oaf	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		82.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGo1m6JgciZ1oag	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		82.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGo1m6JgciZ1oah	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		100.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGo1m6JgciZ1oai	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		100.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGo1m6JgciZ1oaj	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		116.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oak	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		116.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGo1m6JgciZ1oal	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		121.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGo1m6JgciZ1oam	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		121.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGo1m6JgciZ1oan	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		139.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula6/6.1-graficos.js		MAIN	{startLine=139.0, endLine=139.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGo1m6JgciZ1oao	d5eb16b90fc79560644a66dffd541858	OPEN
