severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:57:42+0000		26.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/11_form-requests-and-redirects/project.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7_I1m6JgciZ3BCh	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		28.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/11_form-requests-and-redirects/project.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7_I1m6JgciZ3BCg	777f5dd4f435c8ac03f7d567f2419a0d	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/11_form-requests-and-redirects/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_I1m6JgciZ3BCi	321aedd413a014ae37314110df4931f2	OPEN
MAJOR	2023-03-06T01:57:42+0000		47.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/11_form-requests-and-redirects/project.py		MAIN	{startLine=47.0, endLine=47.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_I1m6JgciZ3BCj	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		16.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-r1m6JgciZ3BAt	4dcafc1a2090875214927a9cabcf2f04	OPEN
CRITICAL	2023-03-06T01:57:42+0000		22.0		python:S1192	Full-stack-Nanodegree---Lessons	16min		Define a constant instead of duplicating this literal '</br>' 8 times.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=24.0, endLine=24.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=26.0, endLine=26.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=27.0, endLine=27.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=39.0, endLine=39.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=41.0, endLine=41.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=43.0, endLine=43.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py, textRange={startLine=44.0, endLine=44.0, startOffset=18.0, endOffset=25.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=18.0, endOffset=25.0}	16min	AYa0o7-r1m6JgciZ3BAr	18e108f2f83681e135dcb6df224bbcad	OPEN
MAJOR	2023-03-06T01:57:42+0000		33.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-r1m6JgciZ3BAu	4dcafc1a2090875214927a9cabcf2f04	OPEN
MINOR	2023-03-06T01:57:42+0000		34.0		python:S1481	Full-stack-Nanodegree---Lessons	5min		"Remove the unused local variable ""restaurant""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o7-r1m6JgciZ3BAv	7151d0ba7134c920bf1661b8c8bc294b	OPEN
MAJOR	2023-03-06T01:57:42+0000		50.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-r1m6JgciZ3BAy	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		53.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=53.0, endLine=53.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7-r1m6JgciZ3BAx	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		64.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-r1m6JgciZ3BA1	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		65.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7-r1m6JgciZ3BA0	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		80.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/12_Edit-Menu-Form/project.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-r1m6JgciZ3BA2	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_E1m6JgciZ3BCO	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		25.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7_E1m6JgciZ3BCR	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		28.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7_E1m6JgciZ3BCQ	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		39.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=39.0, endLine=39.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_E1m6JgciZ3BCU	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		40.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7_E1m6JgciZ3BCT	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		55.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_E1m6JgciZ3BCX	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		56.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/15_Delete-Menu-Item-Solution/project.py		MAIN	{startLine=56.0, endLine=56.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7_E1m6JgciZ3BCW	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7--1m6JgciZ3BB2	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		25.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7--1m6JgciZ3BB5	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		28.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7--1m6JgciZ3BB4	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7--1m6JgciZ3BB8	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		41.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7--1m6JgciZ3BB7	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		56.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=56.0, endLine=56.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7--1m6JgciZ3BB_	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		57.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/16_Flash-Messaging/project.py		MAIN	{startLine=57.0, endLine=57.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7--1m6JgciZ3BB-	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		17.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_C1m6JgciZ3BCD	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		25.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7_C1m6JgciZ3BCG	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		28.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7_C1m6JgciZ3BCF	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		40.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7_C1m6JgciZ3BCJ	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		41.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7_C1m6JgciZ3BCI	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		57.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=57.0, endLine=57.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7_C1m6JgciZ3BCM	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		58.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/17_Flash-Messaging-Solution/project.py		MAIN	{startLine=58.0, endLine=58.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7_C1m6JgciZ3BCL	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		16.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenuJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=22.0}	10min	AYa0o7-41m6JgciZ3BBm	99d75fe56571c688709d8d8405fc9d23	OPEN
MINOR	2023-03-06T01:57:42+0000		17.0		python:S1481	Full-stack-Nanodegree---Lessons	5min		"Remove the unused local variable ""restaurant""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o7-41m6JgciZ3BBn	7151d0ba7134c920bf1661b8c8bc294b	OPEN
MAJOR	2023-03-06T01:57:42+0000		28.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenu"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-41m6JgciZ3BBo	4dcafc1a2090875214927a9cabcf2f04	OPEN
MAJOR	2023-03-06T01:57:42+0000		36.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""newMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=15.0}	10min	AYa0o7-41m6JgciZ3BBr	2d740748c83b7b9eb5e4f0800970c63e	OPEN
MINOR	2023-03-06T01:57:42+0000		39.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""newItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=39.0, endLine=39.0, startOffset=8.0, endOffset=15.0}	2min	AYa0o7-41m6JgciZ3BBq	c4c781fa990ff6f884545a0c3f9c2e6a	OPEN
MAJOR	2023-03-06T01:57:42+0000		50.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""editMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-41m6JgciZ3BBu	321aedd413a014ae37314110df4931f2	OPEN
MINOR	2023-03-06T01:57:42+0000		51.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""editedItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=51.0, endLine=51.0, startOffset=4.0, endOffset=14.0}	2min	AYa0o7-41m6JgciZ3BBt	9232b304eefe1512bbb2f262e21a8e55	OPEN
MAJOR	2023-03-06T01:57:42+0000		72.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""deleteMenuItem"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=4.0, endOffset=18.0}	10min	AYa0o7-41m6JgciZ3BBx	9eb1a53d3ca4cd4b9c2108e02f22ac3c	OPEN
MINOR	2023-03-06T01:57:42+0000		73.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""itemToDelete"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/19_Responding-with-JSON/project.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=4.0, endOffset=16.0}	2min	AYa0o7-41m6JgciZ3BBw	d6c911e80efb363f65f8196760a513f1	OPEN
MAJOR	2023-03-06T01:57:42+0000		16.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""restaurantMenuJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=22.0}	10min	AYa0o7-01m6JgciZ3BBM	99d75fe56571c688709d8d8405fc9d23	OPEN
MINOR	2023-03-06T01:57:42+0000		17.0		python:S1481	Full-stack-Nanodegree---Lessons	5min		"Remove the unused local variable ""restaurant""."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"unused / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=14.0}	5min	AYa0o7-01m6JgciZ3BBN	7151d0ba7134c920bf1661b8c8bc294b	OPEN
MAJOR	2023-03-06T01:57:42+0000		25.0		python:S1542	Full-stack-Nanodegree---Lessons	10min		"Rename function ""menuItemJSON"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=16.0}	10min	AYa0o7-01m6JgciZ3BBP	fb1e6af69859b8fbe8c4aa127a60e80e	OPEN
MINOR	2023-03-06T01:57:42+0000		26.0		python:S117	Full-stack-Nanodegree---Lessons	2min		"Rename this local variable ""menuItem"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"convention / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-3/20_JSON-Solution/project.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=12.0}	2min	AYa0o7-01m6JgciZ3BBO	92c3b5b79c76685995b313d8517dd1eb	OPEN
