severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-13T22:38:41+0000		64.0		javascript:S1126	React-Nanodegree---Live-Coding-React	2min		Replace this if-then-else flow by a single return statement.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"clumsy / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js		MAIN	{startLine=64.0, endLine=66.0, startOffset=2.0, endOffset=3.0}	2min	AYbdIKoHIZYa0Rfl_crM	e74d6e3ff24e9b3de955fe06e444f81c	OPEN
BLOCKER	2023-03-13T22:38:41+0000		93.0		javascript:S3516	React-Nanodegree---Live-Coding-React	6min		Refactor this function to not always return the same value.	2023-03-13T22:38:41+0000	CODE_SMELL	false		React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js	"{locations=[{component=React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js, textRange={startLine=96.0, endLine=96.0, startOffset=13.0, endOffset=18.0}, msg=Returned value., msgFormattings=[]}]} / {locations=[{component=React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js, textRange={startLine=101.0, endLine=101.0, startOffset=13.0, endOffset=18.0}, msg=Returned value., msgFormattings=[]}]} / {locations=[{component=React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/_utils/catalogFilter-utils.js, textRange={startLine=104.0, endLine=104.0, startOffset=11.0, endOffset=16.0}, msg=Returned value., msgFormattings=[]}]} / "	MAIN	{startLine=93.0, endLine=93.0, startOffset=27.0, endOffset=29.0}	6min	AYbdIKoHIZYa0Rfl_crN	284a08e2c06389126489c710325f1895	OPEN
MINOR	2023-03-13T22:38:41+0000		1.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'fs'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/src/server/appRouting/template/index.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=7.0, endOffset=9.0}	2min	AYbdIKocIZYa0Rfl_cra	b561a6854011601a6d403f2bb81dcae8	OPEN
MINOR	2023-03-13T22:38:41+0000		37.0		javascript:S4138	React-Nanodegree---Live-Coding-React	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"clumsy / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/dev.config.js		MAIN	{startLine=37.0, endLine=42.0, startOffset=0.0, endOffset=1.0}	5min	AYbdIKpAIZYa0Rfl_crc	943f4f16ad764ea3326466cc2810739c	OPEN
CRITICAL	2023-03-13T22:38:41+0000		4.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=8.0}	5min	AYbdIKpGIZYa0Rfl_cre	cb4aeff690bb6d6e9eab1c21a57234dc	OPEN
CRITICAL	2023-03-13T22:38:41+0000		5.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=11.0}	5min	AYbdIKpGIZYa0Rfl_crf	3f23e2941026484c6f5ee56345737368	OPEN
CRITICAL	2023-03-13T22:38:41+0000		6.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=15.0}	5min	AYbdIKpGIZYa0Rfl_crg	6637c23a160ce6e093ebc54242afd988	OPEN
CRITICAL	2023-03-13T22:38:41+0000		7.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=9.0}	5min	AYbdIKpGIZYa0Rfl_crh	18a4ebb4cedf19f40a9aadf97f58dde7	OPEN
CRITICAL	2023-03-13T22:38:41+0000		8.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=21.0}	5min	AYbdIKpGIZYa0Rfl_cri	c34c5b8d024f3d693c5a253bdf22e447	OPEN
CRITICAL	2023-03-13T22:38:41+0000		10.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=19.0}	5min	AYbdIKpGIZYa0Rfl_crj	f9a7ad824ecc27689acefa4ae732df3b	OPEN
CRITICAL	2023-03-13T22:38:41+0000		11.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=14.0}	5min	AYbdIKpGIZYa0Rfl_crk	00765b15caec7e807c832d3e27a4479f	OPEN
CRITICAL	2023-03-13T22:38:41+0000		12.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=12.0}	5min	AYbdIKpGIZYa0Rfl_crl	4c1e68bb92deb8bba6127ad55be0f299	OPEN
CRITICAL	2023-03-13T22:38:41+0000		14.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=32.0}	5min	AYbdIKpGIZYa0Rfl_crm	631a0c47a66b461e39a3a9fc031f1d2d	OPEN
CRITICAL	2023-03-13T22:38:41+0000		15.0		javascript:S3504	React-Nanodegree---Live-Coding-React	5min		Unexpected var, use let or const instead.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/1-server-side-rendering-solution/webpack/prod.config.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=32.0}	5min	AYbdIKpGIZYa0Rfl_crn	5d38505d12818b2a562a91b4c42a240d	OPEN
MINOR	2023-03-13T22:38:41+0000		6.0		javascript:S1128	React-Nanodegree---Live-Coding-React	2min		Remove this unused import of 'appReducer'.	2023-03-13T22:38:41+0000	CODE_SMELL	true	"es2015 / unused / "	React-Nanodegree---Live-Coding-React:live-codings-react-nanodegree-master/react-redux/2-testes-em-redux-solution/src/index.js		MAIN	{startLine=6.0, endLine=6.0, startOffset=7.0, endOffset=17.0}	2min	AYbdIKpYIZYa0Rfl_crq	06dc62e6b09903e026a4d31777f1be2d	OPEN
